timestamp,road_segment_id,speed_kph,travel_time_min,utm_easting,utm_northing,synthetic
2026-01-09T12:00:00,synthetic_segment_026,51.28427088078455,1.0698709228939438,362043.92980000004,3513084.182,True
2026-01-09T13:00:00,synthetic_segment_026,55.28382262262352,0.9924702673276217,362043.92980000004,3513084.182,True
2026-01-09T14:00:00,synthetic_segment_026,52.310470591684414,1.0488827494105943,362043.92980000004,3513084.182,True
2026-01-09T15:00:00,synthetic_segment_026,48.95812681744115,1.1207036254014038,362043.92980000004,3513084.182,True
2026-01-09T16:00:00,synthetic_segment_026,45.197870268621834,1.213941052776976,362043.92980000004,3513084.182,True
2026-01-09T17:00:00,synthetic_segment_026,42.51693981844813,1.2904868142311812,362043.92980000004,3513084.182,True
2026-01-09T18:00:00,synthetic_segment_026,39.95422823033358,1.3732601691330404,362043.92980000004,3513084.182,True
2026-01-09T19:00:00,synthetic_segment_026,40.194851330662864,1.3650392625115138,362043.92980000004,3513084.182,True
2026-01-09T20:00:00,synthetic_segment_026,43.762975076152735,1.2537436068204224,362043.92980000004,3513084.182,True
2026-01-09T21:00:00,synthetic_segment_026,46.51970577381962,1.1794474901439804,362043.92980000004,3513084.182,True
2026-01-09T22:00:00,synthetic_segment_026,43.39675515333115,1.2643237961757223,362043.92980000004,3513084.182,True
2026-01-09T23:00:00,synthetic_segment_026,46.23067048886978,1.1868214247590798,362043.92980000004,3513084.182,True
2026-01-10T00:00:00,synthetic_segment_026,46.827733607993125,1.1716892104255612,362043.92980000004,3513084.182,True
2026-01-10T01:00:00,synthetic_segment_026,47.04446936501385,1.1662911912440872,362043.92980000004,3513084.182,True
2026-01-10T02:00:00,synthetic_segment_026,46.5326865252843,1.1791184716436864,362043.92980000004,3513084.182,True
2026-01-10T03:00:00,synthetic_segment_026,47.38830787101437,1.1578288544615534,362043.92980000004,3513084.182,True
2026-01-10T04:00:00,synthetic_segment_026,51.06331255646693,1.0745004088110077,362043.92980000004,3513084.182,True
2026-01-10T05:00:00,synthetic_segment_026,48.55574321060837,1.1299909462652529,362043.92980000004,3513084.182,True
2026-01-10T06:00:00,synthetic_segment_026,44.91005973349562,1.2217207134161454,362043.92980000004,3513084.182,True
2026-01-10T07:00:00,synthetic_segment_026,44.44959049456959,1.234376956158261,362043.92980000004,3513084.182,True
2026-01-10T08:00:00,synthetic_segment_026,44.92819822339339,1.2212274782165498,362043.92980000004,3513084.182,True
2026-01-10T09:00:00,synthetic_segment_026,45.74291754683,1.1994764033360246,362043.92980000004,3513084.182,True
2026-01-10T10:00:00,synthetic_segment_026,47.94837394655417,1.1443047115284095,362043.92980000004,3513084.182,True
2026-01-10T11:00:00,synthetic_segment_026,52.2712221386755,1.0496703151803954,362043.92980000004,3513084.182,True
2026-01-10T12:00:00,synthetic_segment_026,50.05254731131322,1.0961989581850202,362043.92980000004,3513084.182,True
2026-01-10T13:00:00,synthetic_segment_026,48.54865150408841,1.1301560088141158,362043.92980000004,3513084.182,True
2026-01-10T14:00:00,synthetic_segment_026,49.365027285831275,1.1114660162036623,362043.92980000004,3513084.182,True
2026-01-10T15:00:00,synthetic_segment_026,47.56187432489831,1.153603616257091,362043.92980000004,3513084.182,True
2026-01-10T16:00:00,synthetic_segment_026,40.913300674765466,1.3410687798896954,362043.92980000004,3513084.182,True
2026-01-10T17:00:00,synthetic_segment_026,41.72535312902866,1.3149691039761673,362043.92980000004,3513084.182,True
2026-01-10T18:00:00,synthetic_segment_026,42.7590118241244,1.2831809687943259,362043.92980000004,3513084.182,True
2026-01-10T19:00:00,synthetic_segment_026,43.52087975390728,1.26071785605947,362043.92980000004,3513084.182,True
2026-01-10T20:00:00,synthetic_segment_026,48.64974029473973,1.1278076693679813,362043.92980000004,3513084.182,True
2026-01-10T21:00:00,synthetic_segment_026,48.21555198294181,1.1379637473937783,362043.92980000004,3513084.182,True
2026-01-10T22:00:00,synthetic_segment_026,49.00604490072946,1.1196078020234455,362043.92980000004,3513084.182,True
2026-01-10T23:00:00,synthetic_segment_026,51.439261706996874,1.0666473117304633,362043.92980000004,3513084.182,True
2026-01-01T00:00:00,synthetic_segment_027,50.09131048365708,1.2034248942213326,364242.7050999999,3512370.1897,True
2026-01-01T01:00:00,synthetic_segment_027,51.27185449586709,1.1757158115874682,364242.7050999999,3512370.1897,True
2026-01-01T02:00:00,synthetic_segment_027,48.238227649763104,1.2496547439072214,364242.7050999999,3512370.1897,True
2026-01-01T03:00:00,synthetic_segment_027,48.91715646067073,1.2323105916565045,364242.7050999999,3512370.1897,True
2026-01-01T04:00:00,synthetic_segment_027,46.81202021175717,1.2877275910656578,364242.7050999999,3512370.1897,True
2026-01-01T05:00:00,synthetic_segment_027,47.23958082473054,1.2760725003860531,364242.7050999999,3512370.1897,True
2026-01-01T06:00:00,synthetic_segment_027,43.3253947463832,1.3913578946729668,364242.7050999999,3512370.1897,True
2026-01-01T07:00:00,synthetic_segment_027,41.4191598500996,1.455392389376483,364242.7050999999,3512370.1897,True
2026-01-01T08:00:00,synthetic_segment_027,43.04005215507352,1.4005821787345831,364242.7050999999,3512370.1897,True
2026-01-01T09:00:00,synthetic_segment_027,43.33454841308065,1.391063994611905,364242.7050999999,3512370.1897,True
2026-01-01T10:00:00,synthetic_segment_027,41.76261874005057,1.443423133865718,364242.7050999999,3512370.1897,True
2026-01-01T11:00:00,synthetic_segment_027,43.58092060711957,1.3832000146035273,364242.7050999999,3512370.1897,True
2026-01-01T12:00:00,synthetic_segment_027,44.60905759604212,1.3513204104439838,364242.7050999999,3512370.1897,True
2026-01-01T13:00:00,synthetic_segment_027,45.29991847363808,1.3307116668495347,364242.7050999999,3512370.1897,True
2026-01-01T14:00:00,synthetic_segment_027,47.4334046976381,1.2708581727257835,364242.7050999999,3512370.1897,True
2026-01-01T15:00:00,synthetic_segment_027,46.25449916554162,1.303249005128366,364242.7050999999,3512370.1897,True
2026-01-01T16:00:00,synthetic_segment_027,46.27217988612557,1.3027510302854326,364242.7050999999,3512370.1897,True
2026-01-01T17:00:00,synthetic_segment_027,44.648091680791,1.350139003726732,364242.7050999999,3512370.1897,True
2026-01-01T18:00:00,synthetic_segment_027,45.74031183680257,1.3178994108147044,364242.7050999999,3512370.1897,True
2026-01-01T19:00:00,synthetic_segment_027,47.04011452832828,1.2814834875433971,364242.7050999999,3512370.1897,True
2026-01-01T20:00:00,synthetic_segment_027,48.74011977221963,1.2367866616232928,364242.7050999999,3512370.1897,True
2026-01-01T21:00:00,synthetic_segment_027,51.9109406171359,1.1612413357099531,364242.7050999999,3512370.1897,True
2026-01-01T22:00:00,synthetic_segment_027,52.31298248256436,1.152316827668817,364242.7050999999,3512370.1897,True
2026-01-01T23:00:00,synthetic_segment_027,51.53358496970579,1.169744547281922,364242.7050999999,3512370.1897,True
2026-01-02T00:00:00,synthetic_segment_027,53.00760274686513,1.1372166801821268,364242.7050999999,3512370.1897,True
2026-01-02T01:00:00,synthetic_segment_027,46.42168778984424,1.2985553281281335,364242.7050999999,3512370.1897,True
2026-01-02T02:00:00,synthetic_segment_027,49.64796670437051,1.2141711740008962,364242.7050999999,3512370.1897,True
2026-01-02T03:00:00,synthetic_segment_027,49.11202174057022,1.2274210648185597,364242.7050999999,3512370.1897,True
2026-01-02T04:00:00,synthetic_segment_027,50.8589675447473,1.185260592778761,364242.7050999999,3512370.1897,True
2026-01-02T05:00:00,synthetic_segment_027,50.16580382658646,1.2016378772397076,364242.7050999999,3512370.1897,True
2026-01-02T06:00:00,synthetic_segment_027,42.77648166998256,1.4092119703828727,364242.7050999999,3512370.1897,True
2026-01-02T07:00:00,synthetic_segment_027,45.913006293078155,1.3129423422070912,364242.7050999999,3512370.1897,True
2026-01-02T08:00:00,synthetic_segment_027,41.061593034384536,1.468066033622324,364242.7050999999,3512370.1897,True
2026-01-02T09:00:00,synthetic_segment_027,42.3454220901567,1.4235571885872274,364242.7050999999,3512370.1897,True
2026-01-02T10:00:00,synthetic_segment_027,45.46357047525668,1.3259215981070085,364242.7050999999,3512370.1897,True
2026-01-02T11:00:00,synthetic_segment_027,46.27882614564536,1.3025639377820553,364242.7050999999,3512370.1897,True
2026-01-02T12:00:00,synthetic_segment_027,44.56584893292548,1.352630578426319,364242.7050999999,3512370.1897,True
2026-01-02T13:00:00,synthetic_segment_027,48.626528069149806,1.2396757986603446,364242.7050999999,3512370.1897,True
2026-01-02T14:00:00,synthetic_segment_027,48.508156647103455,1.2427009020101054,364242.7050999999,3512370.1897,True
2026-01-02T15:00:00,synthetic_segment_027,48.29302914317506,1.24823667286404,364242.7050999999,3512370.1897,True
2026-01-02T16:00:00,synthetic_segment_027,44.191748832437646,1.3640811149785357,364242.7050999999,3512370.1897,True
2026-01-02T17:00:00,synthetic_segment_027,43.768269388459714,1.3772792678912078,364242.7050999999,3512370.1897,True
2026-01-02T18:00:00,synthetic_segment_027,44.28187187257988,1.3613049193959232,364242.7050999999,3512370.1897,True
2026-01-02T19:00:00,synthetic_segment_027,49.36317983273248,1.2211759903731088,364242.7050999999,3512370.1897,True
2026-01-02T20:00:00,synthetic_segment_027,43.80954143596422,1.3759817620623813,364242.7050999999,3512370.1897,True
2026-01-02T21:00:00,synthetic_segment_027,48.670679243284944,1.2385512377766927,364242.7050999999,3512370.1897,True
2026-01-02T22:00:00,synthetic_segment_027,51.03343026489896,1.1812086647380355,364242.7050999999,3512370.1897,True
2026-01-02T23:00:00,synthetic_segment_027,49.256413602993966,1.2238229625499748,364242.7050999999,3512370.1897,True
2026-01-03T00:00:00,synthetic_segment_027,50.572536884777676,1.1919736231058553,364242.7050999999,3512370.1897,True
2026-01-03T01:00:00,synthetic_segment_027,50.50784508373084,1.1935003348543214,364242.7050999999,3512370.1897,True
2026-01-03T02:00:00,synthetic_segment_027,49.16699410806716,1.2260487164968301,364242.7050999999,3512370.1897,True
2026-01-03T03:00:00,synthetic_segment_027,49.88142458999054,1.2084885408886112,364242.7050999999,3512370.1897,True
2026-01-03T04:00:00,synthetic_segment_027,50.02209417630544,1.2050900909453934,364242.7050999999,3512370.1897,True
2026-01-03T05:00:00,synthetic_segment_027,47.04295488107507,1.2814061143181608,364242.7050999999,3512370.1897,True
2026-01-03T06:00:00,synthetic_segment_027,44.52120478340522,1.3539869442767658,364242.7050999999,3512370.1897,True
2026-01-03T07:00:00,synthetic_segment_027,43.11281655621594,1.3982183219600324,364242.7050999999,3512370.1897,True
2026-01-03T08:00:00,synthetic_segment_027,43.01754807222602,1.401314875478062,364242.7050999999,3512370.1897,True
2026-01-03T09:00:00,synthetic_segment_027,41.1755406167028,1.464003365040215,364242.7050999999,3512370.1897,True
2026-01-03T10:00:00,synthetic_segment_027,46.51962227142412,1.2958215711315482,364242.7050999999,3512370.1897,True
2026-01-03T11:00:00,synthetic_segment_027,45.8447752621925,1.3148964015080666,364242.7050999999,3512370.1897,True
2026-01-03T12:00:00,synthetic_segment_027,49.259395016207115,1.2237488909551064,364242.7050999999,3512370.1897,True
2026-01-03T13:00:00,synthetic_segment_027,48.242841760302355,1.2495352226494782,364242.7050999999,3512370.1897,True
2026-01-03T14:00:00,synthetic_segment_027,49.047094918222164,1.2290458817328869,364242.7050999999,3512370.1897,True
2026-01-03T15:00:00,synthetic_segment_027,44.320942925004175,1.3601048633420354,364242.7050999999,3512370.1897,True
2026-01-03T16:00:00,synthetic_segment_027,43.90408021320809,1.3730188567318624,364242.7050999999,3512370.1897,True
2026-01-03T17:00:00,synthetic_segment_027,41.2294701697232,1.4620883987121986,364242.7050999999,3512370.1897,True
2026-01-03T18:00:00,synthetic_segment_027,42.630397047856604,1.4140410175521412,364242.7050999999,3512370.1897,True
2026-01-03T19:00:00,synthetic_segment_027,48.093521654034085,1.2534147624672143,364242.7050999999,3512370.1897,True
2026-01-03T20:00:00,synthetic_segment_027,50.83022364303977,1.185930843891876,364242.7050999999,3512370.1897,True
2026-01-03T21:00:00,synthetic_segment_027,47.758998421385684,1.2621941835616484,364242.7050999999,3512370.1897,True
2026-01-03T22:00:00,synthetic_segment_027,49.61070933767666,1.2150830097972956,364242.7050999999,3512370.1897,True
2026-01-03T23:00:00,synthetic_segment_027,50.378696781853904,1.1965599324894773,364242.7050999999,3512370.1897,True
2026-01-04T00:00:00,synthetic_segment_027,51.37310216683891,1.173398675136152,364242.7050999999,3512370.1897,True
2026-01-04T01:00:00,synthetic_segment_027,46.94126705872767,1.2841819958712648,364242.7050999999,3512370.1897,True
2026-01-04T02:00:00,synthetic_segment_027,46.774904929004535,1.288749386272368,364242.7050999999,3512370.1897,True
2026-01-04T03:00:00,synthetic_segment_027,49.85844438564606,1.2090455440995973,364242.7050999999,3512370.1897,True
2026-01-04T04:00:00,synthetic_segment_027,44.71686722683127,1.3480624596177597,364242.7050999999,3512370.1897,True
2026-01-04T05:00:00,synthetic_segment_027,45.85234668567698,1.3146792776700593,364242.7050999999,3512370.1897,True
2026-01-04T06:00:00,synthetic_segment_027,44.74989631539586,1.3470674791142185,364242.7050999999,3512370.1897,True
2026-01-04T07:00:00,synthetic_segment_027,43.25756587481605,1.3935395762824876,364242.7050999999,3512370.1897,True
2026-01-04T08:00:00,synthetic_segment_027,41.88632608964376,1.4391601185358494,364242.7050999999,3512370.1897,True
2026-01-04T09:00:00,synthetic_segment_027,42.66257594379864,1.412974455635638,364242.7050999999,3512370.1897,True
2026-01-04T10:00:00,synthetic_segment_027,46.25051606858376,1.3033612410035285,364242.7050999999,3512370.1897,True
2026-01-04T11:00:00,synthetic_segment_027,46.174129553001535,1.3055174099385787,364242.7050999999,3512370.1897,True
2026-01-04T12:00:00,synthetic_segment_027,44.94214019378769,1.3413052818640703,364242.7050999999,3512370.1897,True
2026-01-04T13:00:00,synthetic_segment_027,46.280309600344715,1.3025221858013232,364242.7050999999,3512370.1897,True
2026-01-04T14:00:00,synthetic_segment_027,46.660297043715794,1.2919148363698985,364242.7050999999,3512370.1897,True
2026-01-04T15:00:00,synthetic_segment_027,48.07327566493286,1.2539426362446764,364242.7050999999,3512370.1897,True
2026-01-04T16:00:00,synthetic_segment_027,44.89355449986249,1.3427568988859546,364242.7050999999,3512370.1897,True
2026-01-04T17:00:00,synthetic_segment_027,44.48149824764177,1.3551955845686656,364242.7050999999,3512370.1897,True
2026-01-04T18:00:00,synthetic_segment_027,41.73840530018976,1.4442604978951816,364242.7050999999,3512370.1897,True
2026-01-04T19:00:00,synthetic_segment_027,43.91921803685277,1.37254561248383,364242.7050999999,3512370.1897,True
2026-01-04T20:00:00,synthetic_segment_027,46.742606103659504,1.2896399034003265,364242.7050999999,3512370.1897,True
2026-01-04T21:00:00,synthetic_segment_027,48.43909063258857,1.2444727849545418,364242.7050999999,3512370.1897,True
2026-01-04T22:00:00,synthetic_segment_027,47.56697530061885,1.2672895352128621,364242.7050999999,3512370.1897,True
2026-01-04T23:00:00,synthetic_segment_027,51.64347223862924,1.1672555582951827,364242.7050999999,3512370.1897,True
2026-01-05T00:00:00,synthetic_segment_027,50.80944831195579,1.186415755788051,364242.7050999999,3512370.1897,True
2026-01-05T01:00:00,synthetic_segment_027,48.40204794689789,1.2454251953623463,364242.7050999999,3512370.1897,True
2026-01-05T02:00:00,synthetic_segment_027,49.62147242699555,1.214819453592196,364242.7050999999,3512370.1897,True
2026-01-05T03:00:00,synthetic_segment_027,48.31378324603794,1.2477004691026017,364242.7050999999,3512370.1897,True
2026-01-05T04:00:00,synthetic_segment_027,48.314789648474374,1.2476744793632033,364242.7050999999,3512370.1897,True
2026-01-05T05:00:00,synthetic_segment_027,43.215905641905124,1.3948829516544994,364242.7050999999,3512370.1897,True
2026-01-05T06:00:00,synthetic_segment_027,43.153815352553565,1.3968899279872342,364242.7050999999,3512370.1897,True
2026-01-05T07:00:00,synthetic_segment_027,41.38083423054666,1.456740327765176,364242.7050999999,3512370.1897,True
2026-01-05T08:00:00,synthetic_segment_027,42.18918767623199,1.4288288857991778,364242.7050999999,3512370.1897,True
2026-01-05T09:00:00,synthetic_segment_027,41.17904532845076,1.4638787650221334,364242.7050999999,3512370.1897,True
